#{"t_start": 1651712259.4009275, "env_id": null}
r,l,t
-3.460931,30,174.416678
-2.181799,30,174.436859
-2.93496,30,174.46705
-2.349495,30,174.487163
-2.876199,30,174.507371
-2.759581,30,174.537553
-1.841566,30,174.557653
-3.73774,30,174.577787
-4.353994,30,174.607959
-0.543861,30,174.628049
-3.916327,30,174.656266
-3.061735,30,174.678386
-3.578354,30,174.706491
-2.752656,30,174.728596
-3.087822,30,174.756735
-3.088653,30,174.778893
-0.680302,30,174.798963
-1.678018,30,174.827116
-3.784213,30,174.849224
2.269062,30,174.869381
-3.118607,30,174.898263
-3.390557,30,174.920392
-4.365108,30,174.940518
-2.871651,30,174.96868
0.258182,30,174.990794
-1.338163,30,175.010938
-3.610193,30,175.029002
-5.355656,30,175.059144
-2.450625,30,175.081206
-6.091537,30,175.30352
-1.411367,30,175.333851
-5.493183,30,175.364057
-2.644646,30,175.394135
-0.956269,30,175.414202
-3.268583,30,175.444401
-4.213623,30,175.474614
-1.284924,30,175.502739
-4.344986,30,175.524833
-3.938587,30,175.544899
-1.465081,30,175.572981
-0.690042,30,175.593052
-3.159883,30,175.623175
-2.299571,30,175.645278
-4.184839,30,175.665368
-2.402965,30,175.693519
-3.15625,30,175.713614
-2.767277,30,175.743762
-5.375144,30,175.765876
-4.691759,30,175.785946
-3.997357,30,175.81405
-1.049992,30,175.834126
0.70475,30,175.864246
-4.55316,30,175.886328
-1.783587,30,175.906407
-3.910625,30,175.934523
-4.590447,30,175.954603
-4.855748,30,175.986845
-0.965453,30,176.006913
-2.280996,30,176.034998
-5.778207,30,176.055179
-2.978072,30,176.075304
-1.573026,30,176.107634
-1.438751,30,176.127714
-4.287848,30,176.155819
-1.611224,30,176.17589
-0.03181,30,176.195989
-5.811745,30,176.228185
0.795302,30,176.248296
-3.76778,30,176.276512
-2.329356,30,176.296611
-2.31784,30,176.31666
-3.305603,30,176.348793
-2.621685,30,176.368843
-0.138843,30,176.388893
-1.843946,30,176.417023
-2.473635,30,176.437082
0.500648,30,176.469228
-3.344482,30,176.489388
-3.311438,30,176.509477
-0.076036,30,176.53754
-3.814483,30,176.557586
0.641844,30,176.587732
-1.040609,30,176.610084
-6.659962,30,176.630153
-4.316883,30,176.658268
-2.476612,30,176.678336
-3.273798,30,176.709163
-4.671814,30,176.730823
-3.865045,30,176.75092
-2.612184,30,176.779055
-3.349544,30,176.799174
-2.841863,30,176.829345
-2.62045,30,176.851442
-2.891253,30,176.871517
-3.391735,30,176.899655
-0.493747,30,176.919773
-4.510898,30,176.949942
-4.384524,30,177.181474
-2.468033,30,177.201598
-3.233547,30,177.221743
-0.21483,30,177.253941
-3.974285,30,177.282084
-2.677159,30,177.302209
-4.864154,30,177.334428
-4.094295,30,177.36259
-3.403285,30,177.382661
-0.732155,30,177.41278
-4.934817,30,177.434871
-3.896362,30,177.454979
-3.019955,30,177.483082
-2.80398,30,177.503159
-3.98403,30,177.533319
-0.54879,30,177.555433
-0.375047,30,177.5755
-3.32924,30,177.603607
-1.100925,30,177.623674
-0.404262,30,177.643754
-3.363911,30,177.67595
-1.503611,30,177.696032
-3.8811,30,177.724194
-0.441938,30,177.74426
-2.603926,30,177.764329
-6.267952,30,177.796493
-4.034116,30,177.816592
-1.407354,30,177.844683
-1.476773,30,177.864805
-2.636551,30,177.884876
0.819065,30,177.917199
-3.089856,30,177.937348
-3.917744,30,177.965456
-3.498073,30,177.985614
-5.095835,30,178.015689
-1.926882,30,178.037789
-5.323758,30,178.055813
-1.577657,30,178.087058
-1.872791,30,178.102678
-2.89402,30,178.133921
-2.870299,30,178.15607
-4.455984,30,178.171693
-2.752873,30,178.202937
-2.767242,30,178.218576
-3.24864,30,178.256313
-3.515098,30,178.271936
-4.97783,30,178.30318
-2.25333,30,178.3188
-0.019325,30,178.350043
-4.151656,30,178.372189
-0.213439,30,178.387792
-1.5373,30,178.419035
-2.811296,30,178.434656
-1.769521,30,178.458814
-3.262926,30,178.489063
-1.28131,30,178.509147
-4.036856,30,178.529232
-2.044896,30,178.557327
0.141825,30,178.579443
0.308789,30,178.599521
-4.823684,30,178.619637
-0.745347,30,178.647817
-3.941391,30,178.669997
-2.342053,30,178.690154
0.240271,30,178.71025
-0.200852,30,178.73836
-2.023178,30,178.760444
-3.339806,30,178.778514
1.898784,30,179.021984
-1.767202,30,179.042139
-2.39999,30,179.080373
0.068686,30,179.102581
-3.998187,30,179.13147
-4.063217,30,179.153169
0.267606,30,179.183314
-0.392926,30,179.21351
-3.964813,30,179.233638
-4.215984,30,179.263883
-1.130933,30,179.284066
-4.259432,30,179.314457
-3.155692,30,179.334519
-2.942903,30,179.364758
-4.313662,30,179.38498
-4.808795,30,179.413152
-1.584114,30,179.435262
-5.039493,30,179.455395
-4.457524,30,179.485539
-2.946559,30,179.505709
-0.363652,30,179.525835
-0.84543,30,179.556045
-2.383683,30,179.584243
-1.499483,30,179.606405
-2.589279,30,179.626563
-3.819301,30,179.65679
-1.071098,30,179.676877
-4.42456,30,179.706993
-0.602995,30,179.727149
-2.560737,30,179.755567
-4.041184,30,179.777645
-3.922475,30,179.79778
-1.846951,30,179.825937
-3.260775,30,179.848035
-1.18453,30,179.876169
-3.697349,30,179.898289
-1.218868,30,179.918375
-1.068179,30,179.946523
-5.129591,30,179.968643
-4.760131,30,179.988707
-3.066272,30,180.01684
-2.594428,30,180.038968
-1.104744,30,180.059074
-2.932937,30,180.079166
-1.262984,30,180.10932
-0.863714,30,180.139543
0.130734,30,180.159693
-3.867592,30,180.179838
-4.558261,30,180.210007
-5.507232,30,180.23015
-1.460367,30,180.250214
-1.551498,30,180.278394
-3.944436,30,180.300533
-2.488729,30,180.320676
-0.242579,30,180.348762
-3.684159,30,180.368868
-1.351001,30,180.39096
-3.408546,30,180.419083
-0.602352,30,180.441184
-3.150963,30,180.46132
-0.297535,30,180.489422
0.063824,30,180.509509
-3.145455,30,180.529581
-0.707783,30,180.559724
-5.295568,30,180.581834
-0.541806,30,180.601902
-0.373483,30,180.630006
-3.602064,30,180.650087
-1.344377,30,180.670154
-4.586039,30,180.931811
-2.391844,30,180.951936
-3.487419,30,180.972085
-2.863591,30,180.992224
-4.594534,30,181.024417
-4.749914,30,181.044539
-0.494422,30,181.064614
0.56271,30,181.092758
-3.551037,30,181.112887
-0.635217,30,181.13303
-4.846088,30,181.155176
0.023144,30,181.173264
-4.497343,30,181.188909
-5.374457,30,181.220132
-1.850846,30,181.235753
-3.206204,30,181.251374
-5.382285,30,181.27353
0.324835,30,181.304775
-2.538533,30,181.3204
-0.287644,30,181.351639
-4.561589,30,181.373765
-2.647724,30,181.38939
-3.125375,30,181.40502
-1.607421,30,181.436252
-2.472757,30,181.451874
-2.157056,30,181.474007
-0.503741,30,181.489645
-3.894216,30,181.520873
-2.425259,30,181.536495
-6.038448,30,181.552122
-1.88739,30,181.574241
-0.406858,30,181.605487
-1.496304,30,181.621108
-4.443543,30,181.65235
-4.34957,30,181.674476
-0.398514,30,181.690099
-0.575375,30,181.70572
-4.835557,30,181.736963
-0.649946,30,181.752584
-1.91646,30,181.774744
-3.762574,30,181.790369
-5.57338,30,181.821613
0.082399,30,181.837234
-4.814028,30,181.868476
-0.897165,30,181.890604
-1.248816,30,181.906226
-3.549788,30,181.937469
-0.992655,30,181.953106
-3.875737,30,181.975217
-3.070095,30,181.99084
-3.845435,30,182.022084
-2.909725,30,182.037704
-4.232819,30,182.053325
-1.257677,30,182.075452
-4.355039,30,182.106697
-2.559702,30,182.122319
-1.221832,30,182.137939
-4.387084,30,182.175688
-3.638904,30,182.191313
-3.134481,30,182.206933
-3.375204,30,182.238176
-3.11544,30,182.253798
-1.461173,30,182.275934
-0.40461,30,182.291558
-2.799835,30,182.322801
-3.30173,30,182.338434
-0.716445,30,182.354044
-1.482583,30,182.376169
-2.588464,30,182.407414
-2.303489,30,182.423061
-0.666292,30,182.438659
-2.577236,30,182.469912
-1.350938,30,182.492059
-1.948556,30,182.507696
-0.394952,30,182.523283
-0.862871,30,182.554526
-5.597458,30,182.576652
-0.968031,30,182.592276
-1.941721,30,182.607897
-1.422872,30,182.639139
-0.245209,30,182.654761
-3.676654,30,182.676887
-3.324655,30,182.692511
-0.592479,30,182.723754
-2.258939,30,182.739374
-4.24944,30,182.754997
-2.941323,30,182.777121
-0.359357,30,182.808366
-2.369429,30,182.823988
-0.994751,30,182.83961
-1.383854,30,182.870851
-0.963122,30,182.892994
0.826409,30,182.9086
-2.809073,30,182.924221
0.285473,30,182.955464
-3.783743,30,182.97761
-4.757184,30,182.993234
-4.974742,30,183.008855
-2.115384,30,183.024476
-1.235517,30,183.055719
